,menu_price,votes,average_cost_for_two,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,cuisine,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,rating,menu_category,item_name,price_range_cat
2647,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18424868,,1,,,,,,,0,0,0,0,1,1.0,,,1
2648,-0.18037307124507507,-1.0975424988905969,5.707110264748875,18282453,,1,,,,,,,0,0,0,0,1,1.0,,,1
2649,-0.18037307124507507,-1.0975424988905969,5.707110264748875,18368602,,1,,,,,,,0,0,0,0,1,1.0,,,1
2650,-0.18037307124507507,0.11186161916200472,6.111467339502679,300887,,1,,,,,,,0,0,0,0,1,3.1,,,1
2651,-0.18037307124507507,-0.2009523889011549,7.696667081526462,5448,,1,,,,,,,1,0,0,0,4,3.1,,,4
2652,-0.18037307124507507,0.48561375210660573,6.2166061010848646,2017,,1,,,,,,,0,1,0,0,2,2.4,,,2
2653,-0.18037307124507507,0.896804939904784,7.696667081526462,1670,,1,,,,,,,1,0,0,0,4,3.7,,,4
2654,-0.18037307124507507,-0.6872447404268912,5.707110264748875,6123,,1,,,,,,,0,0,0,0,1,2.9,,,1
2655,-0.18037307124507507,-0.42512093329958506,5.5254529391317835,18400768,,1,,,,,,,0,0,0,0,1,3.4,,,1
2656,-0.18037307124507507,1.5535643655828326,6.398594934535208,95421,,1,,,,,,,0,1,0,0,2,4.4,,,2
2657,-0.18037307124507507,1.7714054637512657,5.860786223465865,6502341,,189,,,,,,,0,0,0,0,4,4.1,,,4
2658,-0.18037307124507507,0.8620413101807581,3.713572066704308,17375198,,216,,,,,,,0,0,0,0,3,4.3,,,3
2659,-0.18037307124507507,1.047755847011565,6.111467339502679,758,,1,,,,,,,0,1,0,0,1,3.5,,,1
2660,-0.18037307124507507,0.8437053429916709,6.111467339502679,18355106,,1,,,,,,,0,1,0,0,1,3.8,,,1
2661,-0.18037307124507507,-0.6223872193238486,6.2166061010848646,18391176,,1,,,,,,,0,0,0,0,2,2.7,,,2
2662,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18425780,,1,,,,,,,0,0,0,0,2,1.0,,,2
2663,-0.18037307124507507,1.1535659294046812,7.00397413672268,9895,,1,,,,,,,1,1,0,0,3,3.6,,,3
2664,-0.18037307124507507,0.3545184773451313,4.2626798770413155,6703176,,30,,,,,,,0,0,0,0,3,4.6,,,3
2665,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18463994,,1,,,,,,,0,0,0,0,2,1.0,,,2
2666,-0.18037307124507507,-0.2552686823975758,5.017279836814924,8501,,1,,,,,,,0,0,0,0,1,2.9,,,1
2667,-0.18037307124507507,-1.0975424988905969,4.61512051684126,305570,,1,,,,,,,0,0,0,0,1,1.0,,,1
2668,-0.18037307124507507,-0.10756477413130376,5.707110264748875,7856,,1,,,,,,,0,1,0,0,1,3.4,,,1
2669,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18265385,,1,,,,,,,0,0,0,0,1,1.0,,,1
2670,-0.18037307124507507,-1.2931282919594205,4.61512051684126,9299,,1,,,,,,,0,0,0,0,1,1.0,,,1
2671,-0.18037307124507507,-1.6263530336474072,5.017279836814924,304750,,1,,,,,,,0,0,0,0,1,1.0,,,1
2672,-0.18037307124507507,0.8374402136828561,6.90875477931522,8915,,1,,,,,,,1,1,0,0,3,3.3,,,3
2673,-0.18037307124507507,0.09804665499161123,5.993961427306569,18291212,,1,,,,,,,0,0,0,0,1,2.8,,,1
2674,-0.18037307124507507,1.138277860346194,3.258096538021482,17330638,,216,,,,,,,0,0,0,0,2,4.3,,,2
2675,-0.18037307124507507,1.4885244099219257,5.5254529391317835,6502883,,189,,,,,,,0,0,0,0,3,4.2,,,3
2676,-0.18037307124507507,-1.0975424988905969,6.111467339502679,18332976,,1,,,,,,,0,1,1,0,1,1.0,,,1
2677,-0.18037307124507507,-0.04757885019638435,6.398594934535208,18204847,,1,,,,,,,0,1,1,0,2,3.3,,,2
2678,-0.18037307124507507,-0.2552686823975758,4.61512051684126,5080,,1,,,,,,,0,0,0,0,1,3.2,,,1
2679,-0.18037307124507507,-0.9584750617626369,5.707110264748875,311199,,1,,,,,,,0,0,0,0,1,1.0,,,1
2680,-0.18037307124507507,-0.2009523889011549,7.0909098220799835,308559,,1,,,,,,,1,0,0,0,3,3.1,,,3
2681,-0.18037307124507507,-0.9584750617626369,5.993961427306569,18477319,,1,,,,,,,0,0,0,0,1,1.0,,,1
2682,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18357568,,1,,,,,,,0,0,0,0,2,1.0,,,2
2683,-0.18037307124507507,-0.7620508193744011,5.303304908059076,18291476,,1,,,,,,,0,0,0,0,1,3.0,,,1
2684,-0.18037307124507507,-1.2931282919594205,5.017279836814924,303537,,1,,,,,,,0,0,0,0,1,1.0,,,1
2685,-0.18037307124507507,0.6962349419961944,3.258096538021482,17342556,,216,,,,,,,0,0,0,0,2,3.6,,,2
2686,-0.18037307124507507,2.090171509737387,8.294299608857235,2004,,1,,,,,,,0,0,0,0,4,4.9,,,4
2687,-0.18037307124507507,0.7627565395641397,6.803505257608338,18270895,,1,,,,,,,1,0,0,0,2,3.8,,,2
2688,-0.18037307124507507,0.5994731112768054,5.860786223465865,301392,,1,,,,,,,0,0,0,0,1,3.4,,,1
2689,-0.18037307124507507,0.43866366031319776,2.3978952727983707,17697417,,216,,,,,,,0,0,0,0,1,3.6,,,1
2690,-0.18037307124507507,0.8048745971857597,4.394449154672439,7101000,,148,,,,,,,0,0,0,0,4,4.2,,,4
2691,-0.18037307124507507,-0.1520454240210648,6.398594934535208,2402,,1,,,,,,,0,0,0,0,2,2.8,,,2
2692,-0.18037307124507507,0.23217080335183185,6.55250788703459,7271,,1,,,,,,,0,1,0,0,2,2.1,,,2
2693,-0.18037307124507507,-1.2931282919594205,6.2166061010848646,303149,,1,,,,,,,0,0,0,0,2,1.0,,,2
2694,-0.18037307124507507,0.3709196484495818,5.993961427306569,18144475,,1,,,,,,,0,1,0,0,1,3.4,,,1
2695,-0.18037307124507507,0.6615581923453873,6.2166061010848646,309088,,1,,,,,,,0,1,0,0,2,2.8,,,2
2696,-0.18037307124507507,1.3078202578025615,6.2166061010848646,2595,,1,,,,,,,0,1,0,0,2,3.4,,,2
2697,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18312631,,1,,,,,,,0,0,0,0,1,1.0,,,1
2698,-0.18037307124507507,0.13838284875761464,6.2166061010848646,306531,,1,,,,,,,0,1,1,0,2,2.5,,,2
2699,-0.18037307124507507,1.1434260074963476,3.258096538021482,17294261,,216,,,,,,,0,0,0,0,2,3.9,,,2
2700,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18265712,,1,,,,,,,0,0,0,0,2,1.0,,,2
2701,-0.18037307124507507,0.08383370880235524,6.398594934535208,18279456,,1,,,,,,,0,1,0,0,2,2.7,,,2
2702,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18458659,,1,,,,,,,0,0,0,0,1,1.0,,,1
2703,-0.18037307124507507,-0.38612029856505203,6.478509642208569,18435836,,1,,,,,,,0,0,0,0,2,3.3,,,2
2704,-0.18037307124507507,-0.5138848274453611,5.5254529391317835,307990,,1,,,,,,,0,0,0,0,1,2.9,,,1
2705,-0.18037307124507507,-1.6263530336474072,5.993961427306569,312338,,1,,,,,,,0,0,0,0,1,1.0,,,1
2706,-0.18037307124507507,-0.46749518832009296,6.311734809152915,310807,,1,,,,,,,0,0,0,0,2,2.9,,,2
2707,-0.18037307124507507,0.43866366031319776,5.860786223465865,2524,,1,,,,,,,0,1,0,0,1,3.6,,,1
2708,-0.18037307124507507,0.5284999482573833,6.311734809152915,18336204,,1,,,,,,,0,0,0,0,2,3.6,,,2
2709,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18435818,,1,,,,,,,0,0,0,0,2,1.0,,,2
2710,-0.18037307124507507,-0.28485861465821477,6.2166061010848646,303608,,1,,,,,,,0,0,0,0,2,3.0,,,2
2711,-0.18037307124507507,0.054116928583185855,5.707110264748875,312032,,1,,,,,,,0,0,0,0,1,3.4,,,1
2712,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18291232,,1,,,,,,,0,0,0,0,1,1.0,,,1
2713,-0.18037307124507507,0.242735006259961,7.244941546337007,305674,,1,,,,,,,1,0,0,0,3,3.3,,,3
2714,-0.18037307124507507,1.2681877843414247,6.90875477931522,18400720,,1,,,,,,,1,0,0,0,3,3.9,,,3
2715,-0.18037307124507507,0.8082287025631143,6.2166061010848646,3001032,,1,,,,,,,0,0,0,0,2,4.3,,,2
2716,-0.18037307124507507,-1.0975424988905969,6.55250788703459,18371413,,1,,,,,,,0,0,0,0,2,1.0,,,2
2717,-0.18037307124507507,1.3872259792505557,5.707110264748875,7428,,1,,,,,,,0,1,0,0,1,4.2,,,1
2718,-0.18037307124507507,-0.8504358192160233,4.61512051684126,301912,,1,,,,,,,0,0,0,0,1,3.0,,,1
2719,-0.18037307124507507,-0.6223872193238486,6.803505257608338,18429387,,1,,,,,,,0,1,0,0,2,2.8,,,2
2720,-0.18037307124507507,0.5943597504723026,6.803505257608338,18363787,,1,,,,,,,0,1,0,0,2,4.2,,,2
2721,-0.18037307124507507,0.44564930671208886,5.993961427306569,17977755,,1,,,,,,,0,1,0,0,1,3.6,,,1
2722,-0.18037307124507507,-0.04757885019638435,6.2166061010848646,312173,,1,,,,,,,0,1,0,0,2,3.1,,,2
2723,-0.18037307124507507,0.3375551888350312,6.2166061010848646,7851,,1,,,,,,,0,1,0,0,2,2.6,,,2
2724,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18383448,,1,,,,,,,0,0,0,0,1,1.0,,,1
2725,-0.18037307124507507,0.4315781223256161,6.111467339502679,3900250,,1,,,,,,,0,0,0,0,2,3.7,,,2
2726,-0.18037307124507507,-0.12930258288048813,6.68586094706836,18337921,,1,,,,,,,0,1,0,0,2,3.4,,,2
2727,-0.18037307124507507,0.3375551888350312,6.111467339502679,8095,,1,,,,,,,0,0,0,0,1,2.9,,,1
2728,-0.18037307124507507,-0.029104413997371705,5.993961427306569,311078,,1,,,,,,,0,0,0,0,1,3.2,,,1
2729,-0.18037307124507507,0.7946745075008088,6.55250788703459,308555,,1,,,,,,,0,0,0,0,2,3.4,,,2
2730,-0.18037307124507507,0.7736249310465375,3.713572066704308,17678307,,216,,,,,,,0,0,0,0,3,3.7,,,3
2731,-0.18037307124507507,0.1635515840087239,6.398594934535208,18303851,,1,,,,,,,0,1,0,0,2,3.0,,,2
2732,-0.18037307124507507,0.7807408437582162,6.111467339502679,18272383,,1,,,,,,,0,1,0,0,1,3.6,,,1
2733,-0.18037307124507507,0.18749947105081943,6.111467339502679,18398577,,1,,,,,,,0,1,0,0,1,3.7,,,1
2734,-0.18037307124507507,-0.9584750617626369,8.006700845440367,18466422,,1,,,,,,,0,0,0,0,4,1.0,,,4
2735,-0.18037307124507507,0.995491138578457,6.478509642208569,1675,,1,,,,,,,0,0,0,0,2,3.6,,,2
2736,-0.18037307124507507,0.11186161916200472,6.398594934535208,309838,,1,,,,,,,0,0,0,0,2,3.4,,,2
2737,-0.18037307124507507,0.5994731112768054,6.478509642208569,309377,,1,,,,,,,0,0,0,0,2,3.3,,,2
2738,-0.18037307124507507,1.3003902801949023,6.478509642208569,1654,,1,,,,,,,0,0,0,0,2,4.0,,,2
2739,-0.18037307124507507,-0.08674667527302724,4.61512051684126,304743,,1,,,,,,,0,0,0,0,1,3.4,,,1
2740,-0.18037307124507507,0.42438978518388015,6.68586094706836,18303432,,1,,,,,,,1,1,0,0,2,3.4,,,2
2741,-0.18037307124507507,-1.0975424988905969,5.707110264748875,18454520,,1,,,,,,,0,0,0,0,1,1.0,,,1
2742,-0.18037307124507507,1.2436484713938871,6.478509642208569,18222586,,1,,,,,,,0,1,0,0,2,4.0,,,2
2743,-0.18037307124507507,-0.1520454240210648,6.398594934535208,300654,,1,,,,,,,0,0,0,0,2,2.7,,,2
2744,-0.18037307124507507,-0.42512093329958506,6.111467339502679,18469935,,1,,,,,,,0,0,0,0,1,3.2,,,1
2745,-0.18037307124507507,0.540101624098559,6.2166061010848646,302892,,1,,,,,,,0,1,0,0,2,3.3,,,2
2746,-0.18037307124507507,-0.28485861465821477,6.2166061010848646,310063,,1,,,,,,,0,0,0,0,2,3.1,,,2
2747,-0.18037307124507507,0.7167404200645531,2.3978952727983707,17334348,,216,,,,,,,0,0,0,0,1,4.4,,,1
2748,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18294253,,1,,,,,,,0,0,0,0,1,1.0,,,1
2749,-0.18037307124507507,0.15112757637457397,6.111467339502679,18198467,,1,,,,,,,0,0,0,0,1,3.4,,,1
2750,-0.18037307124507507,0.5458022871814072,5.017279836814924,1600252,,1,,,,,,,0,0,0,0,1,3.4,,,1
2751,-0.18037307124507507,0.08383370880235524,5.707110264748875,18366009,,1,,,,,,,0,0,0,0,1,3.6,,,1
2752,-0.18037307124507507,0.23217080335183185,6.111467339502679,306688,,1,,,,,,,0,0,0,0,1,3.2,,,1
2753,-0.18037307124507507,-1.2931282919594205,5.017279836814924,7982,,1,,,,,,,0,0,0,0,1,1.0,,,1
2754,-0.18037307124507507,-1.0975424988905969,5.5254529391317835,18412898,,1,,,,,,,0,0,0,0,1,1.0,,,1
2755,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18348614,,1,,,,,,,0,0,0,0,2,1.0,,,2
2756,-0.18037307124507507,-0.8504358192160233,5.707110264748875,311053,,1,,,,,,,0,0,0,0,1,3.0,,,1
2757,-0.18037307124507507,0.7247115441935893,6.398594934535208,2800083,,1,,,,,,,0,0,0,0,2,3.5,,,2
2758,-0.18037307124507507,0.08383370880235524,6.55250788703459,18258503,,1,,,,,,,0,1,0,0,2,3.2,,,2
2759,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18352676,,1,,,,,,,0,0,0,0,1,1.0,,,1
2760,-0.18037307124507507,0.054116928583185855,5.860786223465865,17977763,,1,,,,,,,0,1,0,0,1,3.2,,,1
2761,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18271099,,1,,,,,,,0,0,0,0,1,1.0,,,1
2762,-0.18037307124507507,0.3945456132265116,6.90875477931522,18361742,,1,,,,,,,0,1,0,0,3,3.5,,,3
2763,-0.18037307124507507,0.3945456132265116,6.398594934535208,2600514,,1,,,,,,,0,0,0,0,2,3.4,,,2
2764,-0.18037307124507507,-0.17589108799055359,5.5254529391317835,18245263,,1,,,,,,,0,0,0,0,1,3.4,,,1
2765,-0.18037307124507507,0.47264700391110237,6.398594934535208,2500123,,1,,,,,,,0,0,0,0,2,3.3,,,2
2766,-0.18037307124507507,-0.28485861465821477,5.707110264748875,18025106,,1,,,,,,,0,0,0,0,1,3.3,,,1
2767,-0.18037307124507507,0.896804939904784,7.0909098220799835,763,,1,,,,,,,1,0,0,0,3,3.3,,,3
2768,-0.18037307124507507,0.40969243061701377,6.90875477931522,307502,,1,,,,,,,0,1,1,0,3,2.5,,,3
2769,-0.18037307124507507,-0.08674667527302724,6.90875477931522,18025110,,1,,,,,,,0,1,1,0,3,2.4,,,3
2770,-0.18037307124507507,-0.22736041094848983,6.111467339502679,18285728,,1,,,,,,,0,0,0,0,1,3.5,,,1
2771,-0.18037307124507507,0.6045343484423212,2.3978952727983707,17621793,,216,,,,,,,0,0,0,0,1,3.7,,,1
2772,-0.18037307124507507,1.7620379517992428,5.993961427306569,309278,,1,,,,,,,0,0,0,0,1,4.3,,,1
2773,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18406823,,1,,,,,,,0,0,0,0,1,1.0,,,1
2774,-0.18037307124507507,-0.10756477413130376,5.017279836814924,8902,,1,,,,,,,0,0,0,0,1,3.2,,,1
2775,-0.18037307124507507,0.540101624098559,5.993961427306569,18264634,,1,,,,,,,0,0,0,0,1,3.6,,,1
2776,-0.18037307124507507,0.45253784732958896,6.2166061010848646,2500346,,1,,,,,,,0,0,0,0,2,3.3,,,2
2777,-0.18037307124507507,-0.22736041094848983,4.61512051684126,7892,,1,,,,,,,0,0,0,0,1,2.6,,,1
2778,-0.18037307124507507,0.31096751222829827,7.170888478512505,18408048,,1,,,,,,,1,0,0,0,3,3.7,,,3
2779,-0.18037307124507507,-0.34999417100898617,5.017279836814924,18337898,,1,,,,,,,0,0,0,0,1,3.1,,,1
2780,-0.18037307124507507,1.2134105355366809,7.170888478512505,409,,1,,,,,,,0,1,0,0,3,2.6,,,3
2781,-0.18037307124507507,1.0739358470674165,7.170888478512505,2939,,1,,,,,,,0,1,0,0,3,2.5,,,3
2782,-0.18037307124507507,0.937104381582011,6.803505257608338,404,,1,,,,,,,1,1,0,0,2,2.0,,,2
2783,-0.18037307124507507,0.7364336686884856,7.0909098220799835,18224547,,1,,,,,,,1,1,0,0,3,3.6,,,3
2784,-0.18037307124507507,0.1635515840087239,6.68586094706836,308784,,1,,,,,,,0,1,0,0,2,2.4,,,2
2785,-0.18037307124507507,0.6660274321139212,7.170888478512505,309738,,1,,,,,,,0,1,0,0,3,2.6,,,3
2786,-0.18037307124507507,1.2104330993575132,7.170888478512505,304675,,1,,,,,,,1,1,0,0,3,3.5,,,3
2787,-0.18037307124507507,1.2029110503282836,6.68586094706836,2100101,,1,,,,,,,0,0,0,0,3,3.6,,,3
2788,-0.18037307124507507,1.047755847011565,7.170888478512505,308380,,1,,,,,,,0,1,0,0,3,4.1,,,3
2789,-0.18037307124507507,0.8498926364448274,6.2166061010848646,306014,,1,,,,,,,0,1,0,0,2,3.8,,,2
2790,-0.18037307124507507,1.3294710162808505,7.438971592395862,308244,,1,,,,,,,1,0,0,0,3,3.5,,,3
2791,-0.18037307124507507,0.5839722705877999,7.0909098220799835,18275708,,1,,,,,,,0,0,0,0,3,4.0,,,3
2792,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,18424883,,1,,,,,,,0,0,0,0,1,1.0,,,1
2793,-0.18037307124507507,-0.38612029856505203,6.111467339502679,18236270,,1,,,,,,,0,0,0,0,1,3.1,,,1
2794,-0.18037307124507507,0.9213733523817393,7.0909098220799835,4992,,1,,,,,,,1,0,0,0,3,3.1,,,3
2795,-0.18037307124507507,2.025114796491685,3.713572066704308,17059012,,216,,,,,,,0,0,0,0,3,4.8,,,3
2796,-0.18037307124507507,-0.5138848274453611,6.111467339502679,18198179,,1,,,,,,,0,0,0,0,1,3.2,,,1
2797,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18423900,,1,,,,,,,0,0,0,0,2,1.0,,,2
2798,-0.18037307124507507,0.5514381981938916,5.993961427306569,1402028,,1,,,,,,,0,0,0,0,2,4.3,,,2
2799,-0.18037307124507507,-1.2931282919594205,5.707110264748875,18358657,,1,,,,,,,0,0,0,0,1,1.0,,,1
2800,-0.18037307124507507,-0.6872447404268912,5.993961427306569,18441687,,1,,,,,,,0,0,0,0,1,3.1,,,1
2801,-0.18037307124507507,1.1700217706371905,6.90875477931522,3300057,,1,,,,,,,0,0,0,0,3,4.0,,,3
2802,-0.18037307124507507,-0.8504358192160233,5.993961427306569,18445768,,1,,,,,,,0,0,0,0,1,3.0,,,1
2803,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18390082,,1,,,,,,,0,0,0,0,1,1.0,,,1
2804,-0.18037307124507507,-0.2009523889011549,6.398594934535208,18383527,,1,,,,,,,0,1,0,0,2,3.4,,,2
2805,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18469838,,1,,,,,,,0,0,0,0,1,1.0,,,1
2806,-0.18037307124507507,1.2851912540128962,5.14166355650266,18289126,,214,,,,,,,0,0,0,0,3,4.3,,,3
2807,-0.18037307124507507,1.4207028770842327,7.0909098220799835,18383095,,1,,,,,,,1,0,0,0,3,3.6,,,3
2808,-0.18037307124507507,1.7694477794516432,7.0909098220799835,18281985,,1,,,,,,,1,0,0,0,3,3.9,,,3
2809,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18489534,,1,,,,,,,0,0,0,0,1,1.0,,,1
2810,-0.18037307124507507,0.5943597504723026,6.90875477931522,2700082,,1,,,,,,,0,0,0,0,3,3.6,,,3
2811,-0.18037307124507507,-0.8504358192160233,6.2166061010848646,18430692,,1,,,,,,,0,0,0,0,2,3.0,,,2
2812,-0.18037307124507507,0.242735006259961,6.2166061010848646,6185,,1,,,,,,,0,0,0,0,2,2.7,,,2
2813,-0.18037307124507507,0.12530034731014114,5.993961427306569,303470,,1,,,,,,,0,0,0,0,1,2.8,,,1
2814,-0.18037307124507507,0.4593319529229887,6.7464121285733745,18182702,,162,,,,,,,0,0,0,0,3,4.0,,,3
2815,-0.18037307124507507,1.4446552605168324,8.006700845440367,3547,,1,,,,,,,1,0,0,0,4,4.2,,,4
2816,-0.18037307124507507,-0.46749518832009296,5.303304908059076,8680,,1,,,,,,,0,0,0,0,1,3.0,,,1
2817,-0.18037307124507507,-0.5651344503383722,5.017279836814924,307025,,1,,,,,,,0,0,0,0,1,2.8,,,1
2818,-0.18037307124507507,-1.2931282919594205,5.860786223465865,308717,,1,,,,,,,0,0,0,0,1,1.0,,,1
2819,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18489852,,1,,,,,,,0,0,0,0,1,1.0,,,1
2820,-0.18037307124507507,-0.31634669657271886,4.51085950651685,7301064,,30,,,,,,,0,0,0,0,3,4.3,,,3
2821,-0.18037307124507507,0.1756706644948846,5.303304908059076,300262,,1,,,,,,,0,0,0,0,1,3.3,,,1
2822,-0.18037307124507507,0.6748471062937016,3.258096538021482,17334718,,216,,,,,,,0,0,0,0,2,4.0,,,2
2823,-0.18037307124507507,0.25307814652866706,6.2166061010848646,2500075,,1,,,,,,,0,0,0,0,2,3.3,,,2
2824,-0.18037307124507507,-0.5138848274453611,5.993961427306569,313049,,1,,,,,,,0,0,0,0,1,3.1,,,1
2825,-0.18037307124507507,0.9293009090654675,7.313886831633462,18414499,,1,,,,,,,1,0,0,0,3,3.9,,,3
2826,-0.18037307124507507,0.43866366031319776,5.993961427306569,7770,,1,,,,,,,0,0,0,0,1,3.4,,,1
2827,-0.18037307124507507,0.5284999482573833,5.993961427306569,1451,,1,,,,,,,0,0,0,0,1,2.7,,,1
2828,-0.18037307124507507,-0.2009523889011549,6.398594934535208,18349930,,1,,,,,,,0,0,0,0,2,3.1,,,2
2829,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18394362,,1,,,,,,,0,0,0,0,1,1.0,,,1
2830,-0.18037307124507507,-0.46749518832009296,5.017279836814924,18037798,,1,,,,,,,0,0,0,0,1,3.2,,,1
2831,-0.18037307124507507,0.13838284875761464,6.68586094706836,18418358,,1,,,,,,,0,0,0,0,2,4.1,,,2
2832,-0.18037307124507507,-0.9584750617626369,5.5254529391317835,18398839,,1,,,,,,,0,0,0,0,1,1.0,,,1
2833,-0.18037307124507507,1.0309350729824551,4.61512051684126,6000549,,208,,,,,,,0,0,0,0,3,4.5,,,3
2834,-0.18037307124507507,-0.9584750617626369,5.993961427306569,311166,,1,,,,,,,0,0,0,0,1,1.0,,,1
2835,-0.18037307124507507,-0.5138848274453611,5.707110264748875,18460981,,1,,,,,,,0,0,0,0,1,3.2,,,1
2836,-0.18037307124507507,-1.2931282919594205,6.7464121285733745,18372315,,1,,,,,,,0,0,0,0,2,1.0,,,2
2837,-0.18037307124507507,-0.6872447404268912,6.55250788703459,17977759,,1,,,,,,,0,0,0,0,2,3.0,,,2
2838,-0.18037307124507507,1.4902360502541405,6.7464121285733745,6508117,,1,,,,,,,0,1,0,0,2,4.2,,,2
2839,-0.18037307124507507,0.09804665499161123,6.621405651764134,306841,,1,,,,,,,0,0,0,0,2,3.6,,,2
2840,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,18462613,,1,,,,,,,0,0,0,0,1,1.0,,,1
2841,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18354672,,1,,,,,,,0,0,0,0,1,1.0,,,1
2842,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18378015,,1,,,,,,,0,0,0,0,1,1.0,,,1
2843,-0.18037307124507507,-0.34999417100898617,6.55250788703459,2198,,1,,,,,,,1,0,0,0,2,2.9,,,2
2844,-0.18037307124507507,-0.46749518832009296,5.707110264748875,18439546,,1,,,,,,,0,1,0,0,1,2.8,,,1
2845,-0.18037307124507507,1.5884743963871923,3.258096538021482,17616348,,216,,,,,,,0,0,0,0,2,4.3,,,2
2846,-0.18037307124507507,0.27313704699451485,0.0,18317988,,1,,,,,,,0,0,0,0,1,3.3,,,1
2847,-0.18037307124507507,1.4893809595382639,7.244941546337007,101884,,1,,,,,,,0,1,0,0,3,4.0,,,3
2848,-0.18037307124507507,-0.46749518832009296,5.5254529391317835,18418242,,1,,,,,,,0,0,0,0,1,3.1,,,1
2849,-0.18037307124507507,1.0135276835565843,6.2166061010848646,18384115,,1,,,,,,,0,1,0,0,2,4.9,,,2
2850,-0.18037307124507507,0.27313704699451485,5.017279836814924,300334,,1,,,,,,,0,0,0,0,1,2.6,,,1
2851,-0.18037307124507507,-0.2009523889011549,6.111467339502679,18428394,,1,,,,,,,0,1,0,0,1,2.3,,,1
2852,-0.18037307124507507,1.9639461226477724,6.621405651764134,70431,,1,,,,,,,1,1,0,0,2,4.4,,,2
2853,-0.18037307124507507,-1.2931282919594205,5.303304908059076,18268694,,1,,,,,,,0,0,0,0,1,1.0,,,1
2854,-0.18037307124507507,-0.46749518832009296,5.5254529391317835,18245289,,1,,,,,,,0,0,0,0,1,3.2,,,1
2855,-0.18037307124507507,1.2787196080355065,3.4339872044851463,16613649,,14,,,,,,,0,0,0,0,3,4.4,,,3
2856,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18361765,,1,,,,,,,0,0,0,0,1,1.0,,,1
2857,-0.18037307124507507,1.4294580535378334,7.313886831633462,130699,,1,,,,,,,0,0,0,0,4,3.7,,,4
2858,-0.18037307124507507,0.1635515840087239,6.85751406254539,18303696,,1,,,,,,,0,1,0,0,2,3.5,,,2
2859,-0.18037307124507507,-0.5651344503383722,5.707110264748875,9849,,1,,,,,,,0,1,0,0,1,3.0,,,1
2860,-0.18037307124507507,1.4017020936861553,2.3978952727983707,17316751,,216,,,,,,,0,0,0,0,1,4.5,,,1
2861,-0.18037307124507507,0.22137585025640494,5.860786223465865,4164,,1,,,,,,,0,1,0,0,1,2.7,,,1
2862,-0.18037307124507507,0.08383370880235524,5.860786223465865,4163,,1,,,,,,,0,1,0,0,1,3.4,,,1
2863,-0.18037307124507507,0.38679486925175327,5.860786223465865,1104,,1,,,,,,,0,0,0,0,1,3.2,,,1
2864,-0.18037307124507507,-0.46749518832009296,5.303304908059076,2920,,1,,,,,,,0,0,0,0,1,3.1,,,1
2865,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18466389,,1,,,,,,,0,0,0,0,1,1.0,,,1
2866,-0.18037307124507507,0.7516454183960626,5.5254529391317835,6404082,,189,,,,,,,0,0,0,0,3,3.6,,,3
2867,-0.18037307124507507,-0.5651344503383722,6.398594934535208,18421495,,1,,,,,,,0,0,0,0,2,3.1,,,2
2868,-0.18037307124507507,0.022493861604416663,5.707110264748875,304697,,1,,,,,,,0,0,0,0,1,3.4,,,1
2869,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18492045,,1,,,,,,,0,0,0,0,1,1.0,,,1
2870,-0.18037307124507507,-0.08674667527302724,6.311734809152915,18247014,,1,,,,,,,0,0,0,0,2,3.4,,,2
2871,-0.18037307124507507,-0.46749518832009296,5.707110264748875,18382055,,1,,,,,,,0,0,0,0,1,3.2,,,1
2872,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18494989,,1,,,,,,,0,0,0,0,1,1.0,,,1
