,menu_price,votes,average_cost_for_two,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,cuisine,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,rating,menu_category,item_name,price_range_cat,cluster
232,5.54406482689466,0.5514381981938916,6.2166061010848646,306247,,1,,,,,,,0,1,0,0,2,2.8,,,2,3
233,5.54406482689466,0.5994731112768054,6.2166061010848646,308367,,1,,,,,,,0,0,0,0,2,3.3,,,2,3
234,5.54406482689466,0.6045343484423212,6.2166061010848646,306031,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
235,5.54406482689466,0.40969243061701377,6.2166061010848646,307167,,1,,,,,,,0,1,0,0,2,2.4,,,2,3
236,5.54406482689466,0.5343346989540831,6.2166061010848646,312586,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
237,5.54406482689466,1.1189342551814638,6.2166061010848646,302156,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
238,5.54406482689466,-0.011297854914070813,6.2166061010848646,310531,,1,,,,,,,0,0,0,0,2,3.3,,,2,3
239,5.54406482689466,0.3627869825210754,6.2166061010848646,305919,,1,,,,,,,0,0,0,0,2,3.3,,,2,3
240,5.54406482689466,0.6242786948311003,6.2166061010848646,4817,,1,,,,,,,0,1,0,0,2,2.9,,,2,3
241,5.54406482689466,0.3545184773451313,6.2166061010848646,306883,,1,,,,,,,0,1,0,0,2,2.9,,,2,3
242,5.54406482689466,0.5786958701665139,6.2166061010848646,1313,,1,,,,,,,0,1,0,0,2,3.2,,,2,3
243,5.54406482689466,0.5166204332391753,6.2166061010848646,159,,1,,,,,,,0,1,0,0,2,3.3,,,2,3
244,5.54406482689466,0.6242786948311003,6.2166061010848646,6643,,1,,,,,,,0,1,0,0,2,2.8,,,2,3
245,5.54406482689466,0.3199897475965179,6.2166061010848646,9778,,1,,,,,,,0,1,0,0,2,2.8,,,2,3
246,5.54406482689466,0.242735006259961,6.2166061010848646,158,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
247,5.54406482689466,0.7286496983433004,6.2166061010848646,157,,1,,,,,,,0,0,0,0,2,2.5,,,2,3
248,5.54406482689466,0.8181575234061369,6.2166061010848646,3449,,1,,,,,,,0,1,0,0,2,2.5,,,2,3
249,5.54406482689466,0.7946745075008088,6.2166061010848646,3866,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
250,5.54406482689466,-1.0975424988905969,6.2166061010848646,18408041,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
251,5.54406482689466,0.06919909082432256,5.993961427306569,2400279,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
252,5.5440648268959505,0.9523542432217097,6.68586094706836,3800052,,1,,,,,,,0,0,0,0,3,4.2,,,3,1
253,5.544064826896002,1.8720290567408555,7.3783837129967145,301998,,1,,,,,,,1,1,0,0,3,4.3,,,3,1
254,5.544064826896002,2.0996927321046286,7.576097340623111,2786,,1,,,,,,,1,1,0,0,3,4.2,,,3,1
255,5.544064826896002,2.0778126467301288,7.601402334583733,2787,,1,,,,,,,1,1,0,0,4,4.3,,,4,1
256,5.544064826896002,0.6095445171117209,7.1316985104669115,18408585,,1,,,,,,,0,0,0,0,4,4.0,,,4,1
257,5.544064826896002,0.9977816818672606,5.802118375377063,5703500,,214,,,,,,,1,0,0,0,4,4.9,,,4,1
258,5.544064826896,0.7440976915035509,5.993961427306569,302945,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
259,5.544064826896,-0.0667733974942634,5.707110264748875,6225,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
260,5.544064826895997,1.262837613569735,6.398594934535208,2100676,,1,,,,,,,0,0,0,0,2,4.3,,,2,3
261,5.544064826880984,-1.6263530336474072,5.707110264748875,18441563,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
262,5.544064826880984,-0.9584750617626369,5.303304908059076,6230,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
263,5.544064826880984,0.005887571046016191,5.860786223465865,6173,,1,,,,,,,0,0,0,0,1,2.7,,,1,3
264,5.544064826880984,-0.42512093329958506,5.707110264748875,311245,,1,,,,,,,0,1,0,0,1,2.7,,,1,3
265,5.544064826880984,-0.42512093329958506,5.5254529391317835,4935,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
266,5.544064826880984,-0.5651344503383722,5.017279836814924,312227,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
267,5.544064826880984,-0.6223872193238486,5.993961427306569,9267,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
268,5.544064826886344,0.3945456132265116,6.398594934535208,18363088,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
269,5.544064826886344,0.3199897475965179,6.398594934535208,18365991,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
270,5.544064826886344,0.23217080335183185,6.398594934535208,18365897,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
271,5.544064826886344,-1.6263530336474072,6.398594934535208,18472665,,1,,,,,,,0,1,0,0,2,1.0,,,2,0
272,5.544064826886344,0.37892087955410575,6.398594934535208,18365877,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
273,5.544064826886344,0.06919909082432256,6.398594934535208,18365894,,1,,,,,,,0,1,0,0,2,3.0,,,2,3
274,5.544064826886344,0.038558890076087156,6.398594934535208,18365855,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
275,5.544064826886344,0.27313704699451485,6.398594934535208,18365984,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
276,5.544064826886344,-0.10756477413130376,6.398594934535208,18365372,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
277,5.544064826886344,0.2924138786693117,6.398594934535208,18365388,,1,,,,,,,0,1,0,0,2,3.2,,,2,3
278,5.544064826886344,0.27313704699451485,6.398594934535208,18365890,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
279,5.544064826886344,-0.22736041094848983,6.398594934535208,18365988,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
280,5.544064826886344,0.12530034731014114,6.398594934535208,18365849,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
281,-0.18037307124507507,-0.011297854914070813,6.398594934535208,3132,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
282,-0.18037307124507507,-0.31634669657271886,6.2166061010848646,301522,,1,,,,,,,0,0,0,0,2,2.7,,,2,3
283,-0.18037307124507507,1.3798281215817483,3.258096538021482,17500767,,216,,,,,,,0,0,0,0,2,4.6,,,2,2
284,-0.18037307124507507,-0.38612029856505203,5.993961427306569,302127,,1,,,,,,,0,1,0,0,1,2.6,,,1,3
285,-0.18037307124507507,-0.34999417100898617,6.55250788703459,18252369,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
286,-0.18037307124507507,-1.2931282919594205,6.55250788703459,18453186,,1,,,,,,,1,0,0,0,2,1.0,,,2,0
287,-0.18037307124507507,0.44564930671208886,6.311734809152915,3504,,1,,,,,,,0,0,0,0,2,2.7,,,2,3
288,-0.18037307124507507,0.5044493999264674,6.55250788703459,305618,,1,,,,,,,0,1,0,0,2,2.5,,,2,3
289,-0.18037307124507507,1.0045908939073047,6.55250788703459,9824,,1,,,,,,,0,1,0,0,2,3.3,,,2,3
290,-0.18037307124507507,-0.2552686823975758,6.55250788703459,18270379,,1,,,,,,,0,1,0,0,2,2.9,,,2,3
291,-0.18037307124507507,1.1812268972123408,7.496097345175956,308357,,1,,,,,,,1,0,0,0,3,3.6,,,3,1
292,-0.18037307124507507,1.1502087554267342,7.438971592395862,5960,,1,,,,,,,1,0,0,0,3,3.4,,,3,1
293,-0.18037307124507507,-0.31634669657271886,4.61512051684126,307387,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
294,-0.18037307124507507,1.7494407475596532,7.824445930877619,306133,,1,,,,,,,1,1,0,0,4,3.7,,,4,1
295,-0.18037307124507507,0.3627869825210754,7.601402334583733,819,,1,,,,,,,1,0,0,0,4,3.2,,,4,1
296,-0.18037307124507507,-1.0975424988905969,5.5254529391317835,301914,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
297,-0.18037307124507507,1.44745419370815,8.006700845440367,6315438,,162,,,,,,,1,0,0,0,4,4.7,,,4,1
298,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,18255132,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
299,-0.18037307124507507,0.6194157120455869,6.55250788703459,18312609,,1,,,,,,,0,1,0,0,2,2.6,,,2,3
300,-0.18037307124507507,0.46603418545181174,6.111467339502679,300452,,1,,,,,,,0,0,0,0,1,3.3,,,1,3
301,-0.18037307124507507,-0.5138848274453611,6.398594934535208,312084,,1,,,,,,,0,0,0,0,2,2.9,,,2,3
302,-0.18037307124507507,0.7877564366597429,3.713572066704308,17335168,,216,,,,,,,0,0,0,0,3,4.2,,,3,2
303,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18357945,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
304,-0.18037307124507507,-1.0975424988905969,5.707110264748875,18357557,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
305,-0.18037307124507507,-0.7620508193744011,6.2166061010848646,18268710,,1,,,,,,,0,0,0,0,2,3.0,,,2,0
306,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18456744,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
307,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18424593,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
308,-0.18037307124507507,-0.2552686823975758,6.398594934535208,310790,,1,,,,,,,0,0,0,0,2,2.8,,,2,3
309,-0.18037307124507507,1.692795360169207,6.111467339502679,3700069,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
310,-0.18037307124507507,-0.46749518832009296,5.860786223465865,308277,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
311,-0.18037307124507507,-0.38612029856505203,6.311734809152915,18337896,,1,,,,,,,0,1,0,0,2,2.6,,,2,3
312,-0.18037307124507507,1.2104330993575132,3.713572066704308,17295028,,216,,,,,,,0,0,0,0,3,3.8,,,3,2
313,-0.18037307124507507,0.9523542432217097,6.2166061010848646,311563,,1,,,,,,,0,0,0,0,2,3.9,,,2,3
314,-0.18037307124507507,-0.5138848274453611,5.017279836814924,18359287,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
315,-0.18037307124507507,2.072998311395381,6.2166061010848646,899,,1,,,,,,,0,1,0,0,2,4.2,,,2,3
316,-0.18037307124507507,2.5859533389953344,6.2166061010848646,900,,1,,,,,,,0,1,0,0,2,4.3,,,2,3
317,-0.18037307124507507,1.2074378377321098,7.0909098220799835,3155,,1,,,,,,,0,0,0,0,3,3.7,,,3,1
318,-0.18037307124507507,0.7553767667702901,6.90875477931522,309541,,1,,,,,,,1,0,0,0,3,3.4,,,3,1
319,-0.18037307124507507,0.6338641094713946,3.9318256327243257,6003879,,208,,,,,,,0,0,0,0,2,4.3,,,2,2
320,-0.18037307124507507,1.5947584240147799,3.258096538021482,17616076,,216,,,,,,,0,0,0,0,2,4.3,,,2,2
321,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18414506,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
322,-0.18037307124507507,0.7167404200645531,6.68586094706836,357,,1,,,,,,,1,1,0,0,2,3.4,,,2,1
323,-0.18037307124507507,1.7709167554112486,6.398594934535208,96776,,1,,,,,,,0,0,0,0,2,4.8,,,2,3
324,-0.18037307124507507,-0.2009523889011549,6.2166061010848646,18345780,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
325,-0.18037307124507507,-0.22736041094848983,6.55250788703459,310430,,1,,,,,,,0,0,0,0,2,2.8,,,2,3
326,-0.18037307124507507,-0.8504358192160233,6.68586094706836,18364354,,1,,,,,,,1,0,0,0,2,3.0,,,2,1
327,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18485962,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
328,-0.18037307124507507,-0.28485861465821477,5.993961427306569,18388168,,1,,,,,,,0,1,0,0,1,3.3,,,1,3
329,-0.18037307124507507,0.8405826304041654,5.993961427306569,8877,,1,,,,,,,0,1,0,0,1,3.8,,,1,3
330,-0.18037307124507507,1.43138307061214,5.993961427306569,4296,,1,,,,,,,0,1,0,0,1,4.0,,,1,3
331,-0.18037307124507507,0.8468085977639502,5.993961427306569,7256,,1,,,,,,,0,1,0,0,1,3.8,,,1,3
332,-0.18037307124507507,-0.2552686823975758,5.993961427306569,18285736,,1,,,,,,,0,1,0,0,1,3.7,,,1,3
333,-0.18037307124507507,0.949844765895019,5.993961427306569,7418,,1,,,,,,,0,1,0,0,1,3.8,,,1,3
334,-0.18037307124507507,-0.04757885019638435,6.398594934535208,8649,,1,,,,,,,0,1,0,0,2,3.1,,,2,3
335,-0.18037307124507507,-0.46749518832009296,5.993961427306569,309167,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
336,-0.18037307124507507,1.0023314646742696,7.696667081526462,17977751,,1,,,,,,,1,0,0,0,4,3.5,,,4,1
337,-0.18037307124507507,0.06919909082432256,7.313886831633462,18369321,,1,,,,,,,0,0,0,0,4,3.5,,,4,1
338,-0.18037307124507507,-0.029104413997371705,7.0909098220799835,5721,,1,,,,,,,0,0,0,0,3,3.2,,,3,1
339,-0.18037307124507507,1.2366129305523799,7.438971592395862,131,,1,,,,,,,1,1,0,0,3,3.6,,,3,1
340,-0.18037307124507507,0.7167404200645531,6.398594934535208,18124355,,1,,,,,,,0,1,0,0,2,3.8,,,2,3
341,-0.18037307124507507,0.7553767667702901,6.398594934535208,3000770,,1,,,,,,,0,1,0,0,2,4.0,,,2,3
342,-0.18037307124507507,1.136549961084448,7.244941546337007,4160,,1,,,,,,,1,1,0,0,3,3.4,,,3,1
343,-0.18037307124507507,-0.9584750617626369,5.5254529391317835,18246984,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
344,-0.18037307124507507,0.6615581923453873,6.2166061010848646,302232,,1,,,,,,,0,0,0,0,2,3.6,,,2,3
345,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18355145,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
346,-0.18037307124507507,0.5105722506230609,5.993961427306569,1600219,12212.0,1,,,,,,,0,0,0,0,2,3.5,,,2,3
347,-0.18037307124507507,0.11186161916200472,5.017279836814924,18276997,,1,,,,,,,0,0,0,0,1,3.8,,,1,3
348,-0.18037307124507507,0.5786958701665139,7.313886831633462,300756,,1,,,,,,,1,0,0,0,3,2.6,,,3,1
349,-0.18037307124507507,-0.28485861465821477,6.68586094706836,18430882,,1,,,,,,,0,0,0,0,2,2.8,,,2,3
350,-0.18037307124507507,-0.12930258288048813,6.803505257608338,18371408,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
351,-0.18037307124507507,0.3017776776608581,6.311734809152915,9622,,1,,,,,,,0,1,0,0,2,2.7,,,2,3
352,-0.18037307124507507,-0.6223872193238486,7.550135342488429,18462572,,1,,,,,,,1,0,0,0,3,3.2,,,3,1
353,-0.18037307124507507,-0.17589108799055359,6.398594934535208,18249102,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
354,-0.18037307124507507,-0.5651344503383722,5.993961427306569,1019,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
355,-0.18037307124507507,0.8048745971857597,7.244941546337007,18349898,,1,,,,,,,1,1,0,0,3,3.9,,,3,1
356,-0.18037307124507507,0.18749947105081943,6.398594934535208,303848,,1,,,,,,,0,1,0,0,2,3.2,,,2,3
357,-0.18037307124507507,0.7167404200645531,6.803505257608338,311440,,1,,,,,,,0,1,0,0,2,2.2,,,2,3
358,-0.18037307124507507,-1.6263530336474072,6.803505257608338,18435830,,1,,,,,,,1,1,0,0,2,1.0,,,2,0
359,-0.18037307124507507,0.3288504055744826,6.621405651764134,18249122,,1,,,,,,,0,1,0,0,2,2.3,,,2,3
360,-0.18037307124507507,1.5684060097798016,6.55250788703459,18280329,,1,,,,,,,1,1,0,0,2,4.0,,,2,1
361,-0.18037307124507507,-0.31634669657271886,6.55250788703459,304185,,1,,,,,,,0,0,0,0,2,3.0,,,2,3
362,-0.18037307124507507,0.1635515840087239,5.707110264748875,6702159,,30,,,,,,,0,0,0,0,4,4.3,,,4,1
363,-0.18037307124507507,0.2828693799785159,5.707110264748875,302310,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
364,-0.18037307124507507,-0.34999417100898617,6.398594934535208,305123,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
365,-0.18037307124507507,0.6920303645858091,6.90875477931522,18014114,,1,,,,,,,1,1,0,0,3,3.5,,,3,1
366,-0.18037307124507507,1.7074266871778196,4.795790545596741,5916112,,208,,,,,,,0,0,0,0,4,4.0,,,4,2
367,-0.18037307124507507,1.674775497032897,3.713572066704308,17093135,,216,,,,,,,0,0,0,0,3,4.5,,,3,2
368,-0.18037307124507507,1.1764554090323371,7.0909098220799835,102504,,1,,,,,,,0,1,0,0,3,3.9,,,3,1
369,-0.18037307124507507,0.8374402136828561,3.258096538021482,17694056,,216,,,,,,,0,0,0,0,2,3.9,,,2,2
370,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18492083,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
371,-0.18037307124507507,1.0068401393556907,6.398594934535208,18082237,,1,,,,,,,0,0,0,0,2,4.0,,,2,3
372,-0.18037307124507507,0.868006316121635,5.993961427306569,8619,,1,,,,,,,0,1,0,0,1,2.4,,,1,3
373,-0.18037307124507507,-0.7620508193744011,5.303304908059076,18429379,,1,,,,,,,0,0,0,0,1,3.0,,,1,0
374,-0.18037307124507507,-0.08674667527302724,5.5254529391317835,18368621,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
375,-0.18037307124507507,1.6474129168781932,3.258096538021482,17452342,,216,,,,,,,0,0,0,0,2,4.5,,,2,2
376,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18458317,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
377,-0.18037307124507507,-0.5651344503383722,5.5254529391317835,18281946,,1,,,,,,,0,0,0,0,1,2.9,,,1,0
378,-0.18037307124507507,0.7912274920676088,5.707110264748875,2100322,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
379,-0.18037307124507507,0.08383370880235524,6.2166061010848646,18496057,,184,,,,,,,0,0,0,0,4,3.8,,,4,2
380,-0.18037307124507507,0.7736249310465375,6.68586094706836,824,,1,,,,,,,1,1,0,0,2,3.7,,,2,1
381,-0.18037307124507507,0.6338641094713946,6.55250788703459,18424627,,1,,,,,,,0,1,0,0,2,4.1,,,2,3
382,-0.18037307124507507,0.6432680497777578,6.2166061010848646,300828,,1,,,,,,,0,0,0,0,2,3.3,,,2,3
383,-0.18037307124507507,-1.0975424988905969,6.398594934535208,1973,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
384,-0.18037307124507507,0.896804939904784,5.993961427306569,312683,,1,,,,,,,0,0,0,0,1,4.1,,,1,3
385,-0.18037307124507507,0.3945456132265116,6.311734809152915,7906,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
386,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18463972,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
387,-0.18037307124507507,0.3017776776608581,5.707110264748875,306636,,1,,,,,,,0,1,0,0,1,3.6,,,1,3
388,-0.18037307124507507,0.21033980761465573,7.3783837129967145,4000081,,1,,,,,,,0,0,0,0,4,3.7,,,4,1
389,-0.18037307124507507,1.5216954039468489,8.699681400989514,6300010,,162,,,,,,,1,0,0,0,4,4.9,,,4,1
390,-0.18037307124507507,-1.6263530336474072,5.860786223465865,18252382,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
391,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,18233572,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
392,-0.18037307124507507,1.111710357632682,8.006700845440367,5042,,1,,,,,,,1,0,0,0,4,3.9,,,4,1
393,-0.18037307124507507,-0.029104413997371705,6.111467339502679,18375392,,1,,,,,,,0,0,0,0,1,2.6,,,1,0
394,-0.18037307124507507,0.4315781223256161,5.707110264748875,18233583,,1,,,,,,,0,1,0,0,1,2.1,,,1,3
395,-0.18037307124507507,-1.2931282919594205,5.303304908059076,302859,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
396,-0.18037307124507507,0.7127064226590782,7.550135342488429,18198459,,1,,,,,,,1,0,0,0,3,3.8,,,3,1
397,-0.18037307124507507,0.5166204332391753,5.198497031265826,18277098,,214,,,,,,,0,0,0,0,4,4.6,,,4,2
398,-0.18037307124507507,0.7842610025412226,6.398594934535208,300550,,1,,,,,,,0,1,0,0,2,3.1,,,2,3
399,-0.18037307124507507,-1.2931282919594205,5.860786223465865,310102,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
400,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,18311953,,1,,,,,,,0,1,0,0,2,1.0,,,2,0
401,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18416741,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
402,-0.18037307124507507,-0.46749518832009296,5.303304908059076,300359,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
403,-0.18037307124507507,0.6045343484423212,6.68586094706836,964,,1,,,,,,,1,0,0,0,2,3.3,,,2,1
404,-0.18037307124507507,0.9647156469422771,8.006700845440367,4502,,1,,,,,,,1,0,0,0,4,3.5,,,4,1
405,-0.18037307124507507,0.022493861604416663,5.303304908059076,307803,,1,,,,,,,0,0,0,0,1,3.5,,,1,3
406,-0.18037307124507507,-1.2931282919594205,5.017279836814924,310454,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
407,-0.18037307124507507,0.054116928583185855,6.311734809152915,312334,,1,,,,,,,0,1,0,0,2,3.3,,,2,3
408,-0.18037307124507507,-1.2931282919594205,5.707110264748875,309509,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
409,-0.18037307124507507,0.45253784732958896,5.993961427306569,2200236,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
410,-0.18037307124507507,-0.9584750617626369,5.017279836814924,18288644,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
411,-0.18037307124507507,0.3627869825210754,5.017279836814924,309429,,1,,,,,,,0,1,0,0,1,3.4,,,1,3
412,-0.18037307124507507,-0.6223872193238486,5.707110264748875,18248991,,1,,,,,,,0,0,0,0,1,3.0,,,1,0
413,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18474850,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
414,-0.18037307124507507,-0.34999417100898617,5.017279836814924,309704,,1,,,,,,,0,0,0,0,1,2.8,,,1,3
415,-0.18037307124507507,-1.0975424988905969,5.303304908059076,304254,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
416,-0.18037307124507507,-0.9584750617626369,5.707110264748875,18354663,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
417,-0.18037307124507507,-0.7620508193744011,5.017279836814924,18427869,,1,,,,,,,0,0,0,0,1,2.9,,,1,0
418,-0.18037307124507507,-0.10756477413130376,5.017279836814924,309395,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
419,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18471285,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
420,-0.18037307124507507,1.0090792926903136,7.00397413672268,387,,1,,,,,,,1,1,0,0,3,2.5,,,3,1
421,-0.18037307124507507,0.8014977384878265,7.00397413672268,234,,1,,,,,,,0,1,0,0,3,3.0,,,3,1
422,-0.18037307124507507,-0.2009523889011549,6.2166061010848646,18288046,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
423,-0.18037307124507507,0.6095445171117209,7.00397413672268,4150,,1,,,,,,,0,1,0,0,3,2.5,,,3,1
424,-0.18037307124507507,-0.31634669657271886,6.85751406254539,18138421,,1,,,,,,,0,0,0,0,2,2.6,,,2,0
425,-0.18037307124507507,-0.42512093329958506,6.2166061010848646,18359331,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
426,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18458345,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
427,-0.18037307124507507,-0.9584750617626369,5.707110264748875,301885,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
428,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18365603,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
429,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18445274,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
430,-0.18037307124507507,-1.6263530336474072,5.017279836814924,17989108,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
431,-0.18037307124507507,0.5994731112768054,3.713572066704308,7100072,,148,,,,,,,0,0,0,0,2,4.3,,,2,2
432,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18472429,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
433,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18481322,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
434,-0.18037307124507507,-1.0975424988905969,5.707110264748875,18492641,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
435,-0.18037307124507507,0.005887571046016191,6.2166061010848646,313120,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
436,-0.18037307124507507,-0.0667733974942634,4.110873864173311,7301215,,30,,,,,,,0,0,0,0,3,4.7,,,3,2
437,-0.18037307124507507,-0.6872447404268912,6.2166061010848646,18435296,,1,,,,,,,0,0,0,0,2,3.1,,,2,0
438,-0.18037307124507507,0.25307814652866706,7.313886831633462,18439181,,1,,,,,,,0,0,0,0,4,3.4,,,4,1
439,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18419682,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
440,-0.18037307124507507,0.4021769216747799,6.2166061010848646,4000007,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
441,-0.18037307124507507,-0.9584750617626369,6.55250788703459,18393815,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
442,-0.18037307124507507,-1.6263530336474072,6.111467339502679,18331598,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
443,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18435816,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
444,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18482069,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
445,-0.18037307124507507,1.1171380472608674,7.170888478512505,3300041,,1,,,,,,,0,1,0,0,3,4.2,,,3,1
446,-0.18037307124507507,0.21033980761465573,5.993961427306569,1430,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
447,-0.18037307124507507,-1.0975424988905969,5.303304908059076,18408050,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
448,-0.18037307124507507,0.7877564366597429,6.2166061010848646,18014129,,1,,,,,,,0,1,0,0,2,3.3,,,2,3
449,-0.18037307124507507,0.06919909082432256,5.860786223465865,18291234,,1,,,,,,,0,0,0,0,1,2.6,,,1,0
450,-0.18037307124507507,0.9885557350142485,5.860786223465865,18265411,,1,,,,,,,0,0,0,0,1,2.7,,,1,3
451,-0.18037307124507507,-0.5651344503383722,5.860786223465865,18336491,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
452,-0.18037307124507507,0.4919721322851199,5.860786223465865,18352678,,1,,,,,,,0,1,0,0,1,2.9,,,1,3
453,-0.18037307124507507,0.831095258883258,5.860786223465865,18175323,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
454,-0.18037307124507507,0.18749947105081943,5.860786223465865,18228870,,1,,,,,,,0,0,0,0,1,3.2,,,1,3
455,-0.18037307124507507,0.18749947105081943,5.860786223465865,18289258,,1,,,,,,,0,0,0,0,1,2.6,,,1,0
456,-0.18037307124507507,1.40475048836136,5.860786223465865,18082196,,1,,,,,,,0,1,0,0,1,3.4,,,1,3
